 2.50521E-01	 3.65547E+03	 4.49944E+03	 9.34772E+00	 3.37116E-01	 2.51601E+01	 2.29487E+01	 2.70500E+03	 7.50000E+01	 5.00000E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51081E-03	 3.66365E+01	 4.50951E+01	 9.36863E-02	 3.37870E-03	 2.52164E-01	 2.30000E-01	 0.00000E+00	 0.00000E+00	 9.97769E+01	 9.97768E+01	-7.98628E-05	 5.37000E+01	 1.10302E-02	 1.20400E+02
 2.53458E-01	 3.64419E+03	 4.48556E+03	 9.32191E+00	 3.33115E-01	 2.51155E+01	 2.28979E+01	 2.70500E+03	 7.50000E+01	 4.98572E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54811E-03	 3.66365E+01	 4.50951E+01	 9.37167E-02	 3.34558E-03	 2.52243E-01	 2.29971E-01	 0.00000E+00	 0.00000E+00	 9.95686E+01	 9.94690E+01	-9.95775E-02	 5.37000E+01	 1.10302E-02	 1.20400E+02
 2.59538E-01	 3.64709E+03	 4.49523E+03	 9.33192E+00	 3.35514E-01	 2.50988E+01	 2.29002E+01	 2.70500E+03	 7.50000E+01	 5.00122E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.60553E-03	 3.66135E+01	 4.51281E+01	 9.36841E-02	 3.36979E-03	 2.52084E-01	 2.30002E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96105E+01	 4.53134E-02	 5.37000E+01	 8.24060E-02	 1.20400E+02
 2.51563E-01	 3.65996E+03	 4.46824E+03	 9.32915E+00	 3.25506E-01	 2.51570E+01	 2.28973E+01	 2.70500E+03	 7.50000E+01	 4.98637E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52767E-03	 3.67748E+01	 4.48963E+01	 9.37381E-02	 3.26928E-03	 2.52669E-01	 2.29973E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95236E+01	-4.16445E-02	 5.37000E+01	-4.19352E-01	 1.20400E+02
 2.48682E-01	 3.65778E+03	 4.46557E+03	 9.32915E+00	 3.33056E-01	 2.50632E+01	 2.29011E+01	 2.70500E+03	 7.50000E+01	 5.00453E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.50022E-03	 3.67748E+01	 4.48963E+01	 9.37940E-02	 3.34511E-03	 2.51727E-01	 2.30011E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94642E+01	-1.00987E-01	 5.37000E+01	-4.19352E-01	 1.20400E+02
 2.57046E-01	 3.65604E+03	 4.47262E+03	 9.31879E+00	 3.24687E-01	 2.50508E+01	 2.29065E+01	 2.70500E+03	 7.50000E+01	 5.03109E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.58310E-03	 3.67401E+01	 4.49461E+01	 9.36460E-02	 3.26105E-03	 2.51602E-01	 2.30066E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95108E+01	-5.44299E-02	 5.37000E+01	-3.11566E-01	 1.20400E+02
 2.50648E-01	 3.65302E+03	 4.47981E+03	 9.34262E+00	 3.22256E-01	 2.50958E+01	 2.29047E+01	 2.70500E+03	 7.50000E+01	 5.02090E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51806E-03	 3.66990E+01	 4.50051E+01	 9.38580E-02	 3.23663E-03	 2.52054E-01	 2.30047E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95400E+01	-2.52644E-02	 5.37000E+01	-1.83685E-01	 1.20400E+02
 2.55428E-01	 3.65467E+03	 4.48183E+03	 9.30835E+00	 3.24831E-01	 2.50240E+01	 2.29120E+01	 2.70500E+03	 7.50000E+01	 5.05641E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.56493E-03	 3.66990E+01	 4.50051E+01	 9.34716E-02	 3.26249E-03	 2.51333E-01	 2.30121E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95848E+01	 1.95876E-02	 5.37000E+01	-1.83685E-01	 1.20400E+02
 2.53483E-01	 3.65835E+03	 4.47746E+03	 9.34352E+00	 3.24343E-01	 2.50452E+01	 2.29131E+01	 2.70500E+03	 7.50000E+01	 5.06009E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54515E-03	 3.67325E+01	 4.49570E+01	 9.38158E-02	 3.25759E-03	 2.51545E-01	 2.30131E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95943E+01	 2.91000E-02	 5.37000E+01	-2.87857E-01	 1.20400E+02
 2.53698E-01	 3.64946E+03	 4.49269E+03	 9.32593E+00	 3.49475E-01	 2.50442E+01	 2.29068E+01	 2.70500E+03	 7.50000E+01	 5.02723E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54667E-03	 3.66341E+01	 4.50985E+01	 9.36156E-02	 3.51001E-03	 2.51536E-01	 2.30068E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96193E+01	 5.40827E-02	 5.37000E+01	 1.84984E-02	 1.20400E+02
 2.38594E-01	 3.64696E+03	 4.48961E+03	 9.34609E+00	 3.59864E-01	 2.50707E+01	 2.29008E+01	 2.70500E+03	 7.50000E+01	 4.99576E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.39670E-03	 3.66341E+01	 4.50985E+01	 9.38822E-02	 3.61435E-03	 2.51802E-01	 2.30008E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95512E+01	-1.40159E-02	 5.37000E+01	 1.84984E-02	 1.20400E+02
 2.51832E-01	 3.65482E+03	 4.47804E+03	 9.30412E+00	 3.77476E-01	 2.49932E+01	 2.29130E+01	 2.70500E+03	 7.50000E+01	 5.05532E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52974E-03	 3.67140E+01	 4.49836E+01	 9.34633E-02	 3.79125E-03	 2.51023E-01	 2.30130E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95483E+01	-1.68931E-02	 5.37000E+01	-2.30324E-01	 1.20400E+02
 2.53771E-01	 3.64469E+03	 4.49361E+03	 9.31834E+00	 3.62300E-01	 2.50813E+01	 2.28980E+01	 2.70500E+03	 7.50000E+01	 4.97903E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54896E-03	 3.66085E+01	 4.51353E+01	 9.35966E-02	 3.63882E-03	 2.51908E-01	 2.29980E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95586E+01	-6.65395E-03	 5.37000E+01	 9.80870E-02	 1.20400E+02
 2.50648E-01	 3.64453E+03	 4.49341E+03	 9.31733E+00	 3.57347E-01	 2.50166E+01	 2.29113E+01	 2.70500E+03	 7.50000E+01	 5.04430E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51770E-03	 3.66085E+01	 4.51353E+01	 9.35905E-02	 3.58908E-03	 2.51258E-01	 2.30113E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95542E+01	-1.09907E-02	 5.37000E+01	 9.80870E-02	 1.20400E+02
 2.39700E-01	 3.64960E+03	 4.48069E+03	 9.33818E+00	 3.46767E-01	 2.50594E+01	 2.28939E+01	 2.70500E+03	 7.50000E+01	 4.95603E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.40907E-03	 3.66799E+01	 4.50327E+01	 9.38523E-02	 3.48281E-03	 2.51688E-01	 2.29939E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94987E+01	-6.65340E-02	 5.37000E+01	-1.24071E-01	 1.20400E+02
 2.51635E-01	 3.65051E+03	 4.47390E+03	 9.29994E+00	 3.56227E-01	 2.49960E+01	 2.29040E+01	 2.70500E+03	 7.50000E+01	 5.00651E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.53045E-03	 3.67097E+01	 4.49898E+01	 9.35206E-02	 3.57783E-03	 2.51052E-01	 2.30041E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94427E+01	-1.22564E-01	 5.37000E+01	-2.16978E-01	 1.20400E+02
 2.47650E-01	 3.65302E+03	 4.47697E+03	 9.32442E+00	 3.36473E-01	 2.50340E+01	 2.29004E+01	 2.70500E+03	 7.50000E+01	 4.98797E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.48867E-03	 3.67097E+01	 4.49898E+01	 9.37025E-02	 3.37942E-03	 2.51433E-01	 2.30004E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95109E+01	-5.43533E-02	 5.37000E+01	-2.16978E-01	 1.20400E+02
 2.53982E-01	 3.65591E+03	 4.47614E+03	 9.31014E+00	 3.54079E-01	 2.50250E+01	 2.28963E+01	 2.70500E+03	 7.50000E+01	 4.96774E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55144E-03	 3.67262E+01	 4.49660E+01	 9.35271E-02	 3.55625E-03	 2.51342E-01	 2.29963E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95448E+01	-2.03719E-02	 5.37000E+01	-2.68336E-01	 1.20400E+02
 2.51305E-01	 3.65544E+03	 4.47489E+03	 9.30871E+00	 3.54031E-01	 2.49973E+01	 2.28960E+01	 2.70500E+03	 7.50000E+01	 4.96747E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52504E-03	 3.67288E+01	 4.49624E+01	 9.35311E-02	 3.55577E-03	 2.51065E-01	 2.29960E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95253E+01	-3.99305E-02	 5.37000E+01	-2.76291E-01	 1.20400E+02
 2.54055E-01	 3.66035E+03	 4.48089E+03	 9.33474E+00	 3.31457E-01	 2.50397E+01	 2.28937E+01	 2.70500E+03	 7.50000E+01	 4.95735E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54925E-03	 3.67288E+01	 4.49624E+01	 9.36671E-02	 3.32904E-03	 2.51490E-01	 2.29937E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96587E+01	 9.35143E-02	 5.37000E+01	-2.76291E-01	 1.20400E+02
 2.52428E-01	 3.65421E+03	 4.47994E+03	 9.30523E+00	 3.46570E-01	 2.49651E+01	 2.28975E+01	 2.70500E+03	 7.50000E+01	 4.97831E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.53547E-03	 3.67040E+01	 4.49979E+01	 9.34648E-02	 3.48083E-03	 2.50741E-01	 2.29974E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95587E+01	-6.54211E-03	 5.37000E+01	-1.99243E-01	 1.20400E+02
 2.51631E-01	 3.66384E+03	 4.46444E+03	 9.31124E+00	 3.41117E-01	 2.50212E+01	 2.28888E+01	 2.70500E+03	 7.50000E+01	 4.93745E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52790E-03	 3.68070E+01	 4.48499E+01	 9.35411E-02	 3.42607E-03	 2.51305E-01	 2.29887E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95417E+01	-2.34845E-02	 5.37000E+01	-5.19690E-01	 1.20400E+02
 2.54587E-01	 3.66613E+03	 4.46723E+03	 9.32937E+00	 3.40394E-01	 2.49932E+01	 2.28869E+01	 2.70500E+03	 7.50000E+01	 4.93073E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55599E-03	 3.68070E+01	 4.48499E+01	 9.36646E-02	 3.41881E-03	 2.51023E-01	 2.29868E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96041E+01	 3.88617E-02	 5.37000E+01	-5.19690E-01	 1.20400E+02
 2.48416E-01	 3.64460E+03	 4.49416E+03	 9.32203E+00	 3.42465E-01	 2.49917E+01	 2.28923E+01	 2.70500E+03	 7.50000E+01	 4.96125E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.49506E-03	 3.66060E+01	 4.51389E+01	 9.36294E-02	 3.43960E-03	 2.51008E-01	 2.29923E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95630E+01	-2.23514E-03	 5.37000E+01	 1.05869E-01	 1.20400E+02
