 2.50521E-01	 3.65547E+03	 4.49944E+03	 9.34772E+00	 3.37116E-01	 2.51601E+01	 2.29487E+01	 2.70500E+03	 7.50000E+01	 5.00000E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51081E-03	 3.66365E+01	 4.50951E+01	 9.36863E-02	 3.37870E-03	 2.52164E-01	 2.30000E-01	 0.00000E+00	 0.00000E+00	 9.97769E+01	 9.97768E+01	-7.98628E-05	 5.37000E+01	 1.10302E-02	 1.20400E+02
 2.53458E-01	 3.64419E+03	 4.48556E+03	 9.32191E+00	 3.33115E-01	 2.51155E+01	 2.28979E+01	 2.70500E+03	 7.50000E+01	 4.98572E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54811E-03	 3.66365E+01	 4.50951E+01	 9.37167E-02	 3.34558E-03	 2.52243E-01	 2.29971E-01	 0.00000E+00	 0.00000E+00	 9.95686E+01	 9.94690E+01	-9.95775E-02	 5.37000E+01	 1.10302E-02	 1.20400E+02
 2.59538E-01	 3.64709E+03	 4.49523E+03	 9.33192E+00	 3.35514E-01	 2.50988E+01	 2.29002E+01	 2.70500E+03	 7.50000E+01	 5.00122E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.60553E-03	 3.66135E+01	 4.51281E+01	 9.36841E-02	 3.36979E-03	 2.52084E-01	 2.30002E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96105E+01	 4.53134E-02	 5.37000E+01	 8.24060E-02	 1.20400E+02
 2.51563E-01	 3.65996E+03	 4.46824E+03	 9.32915E+00	 3.25506E-01	 2.51570E+01	 2.28973E+01	 2.70500E+03	 7.50000E+01	 4.98637E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52767E-03	 3.67748E+01	 4.48963E+01	 9.37381E-02	 3.26928E-03	 2.52669E-01	 2.29973E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95236E+01	-4.16445E-02	 5.37000E+01	-4.19352E-01	 1.20400E+02
 2.48682E-01	 3.65778E+03	 4.46557E+03	 9.32915E+00	 3.33056E-01	 2.50632E+01	 2.29011E+01	 2.70500E+03	 7.50000E+01	 5.00453E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.50022E-03	 3.67748E+01	 4.48963E+01	 9.37940E-02	 3.34511E-03	 2.51727E-01	 2.30011E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94642E+01	-1.00987E-01	 5.37000E+01	-4.19352E-01	 1.20400E+02
 2.57046E-01	 3.65604E+03	 4.47262E+03	 9.31879E+00	 3.24687E-01	 2.50508E+01	 2.29065E+01	 2.70500E+03	 7.50000E+01	 5.03109E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.58310E-03	 3.67401E+01	 4.49461E+01	 9.36460E-02	 3.26105E-03	 2.51602E-01	 2.30066E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95108E+01	-5.44299E-02	 5.37000E+01	-3.11566E-01	 1.20400E+02
 0.00000E+00	 3.65302E+03	 4.47981E+03	 9.82944E+00	 3.22256E-01	 2.50958E+01	 2.29047E+01	 2.70500E+03	 7.50000E+01	 5.02090E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.66990E+01	 4.50051E+01	 9.87487E-02	 3.23663E-03	 2.52054E-01	 2.30047E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95400E+01	-2.52644E-02	 5.37000E+01	-1.83685E-01	 1.20400E+02
 0.00000E+00	 3.65149E+03	 4.47793E+03	 9.82532E+00	 4.65929E-01	 2.50023E+01	 2.29169E+01	 2.70500E+03	 7.50000E+01	 5.08005E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.66990E+01	 4.50051E+01	 9.87487E-02	 4.67964E-03	 2.51115E-01	 2.30169E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94982E+01	-6.69912E-02	 5.37000E+01	-1.83685E-01	 1.20400E+02
 0.00000E+00	 3.65568E+03	 4.47420E+03	 9.82763E+00	 6.70412E-01	 2.49724E+01	 2.29234E+01	 2.70500E+03	 7.50000E+01	 5.10973E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.67325E+01	 4.49570E+01	 9.87487E-02	 6.73339E-03	 2.50815E-01	 2.30235E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95217E+01	-4.35578E-02	 5.37000E+01	-2.87857E-01	 1.20400E+02
 0.00000E+00	 3.64799E+03	 4.48933E+03	 9.83175E+00	 8.40738E-01	 2.49122E+01	 2.29226E+01	 2.70500E+03	 7.50000E+01	 5.10127E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.66398E+01	 4.50902E+01	 9.87487E-02	 8.44409E-03	 2.50210E-01	 2.30227E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95634E+01	-1.85339E-03	 5.37000E+01	 4.74968E-04	 1.20400E+02
 0.00000E+00	 3.64539E+03	 4.48613E+03	 9.82474E+00	 9.63457E-01	 2.48782E+01	 2.29216E+01	 2.70500E+03	 7.50000E+01	 5.09049E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.66398E+01	 4.50902E+01	 9.87487E-02	 9.67664E-03	 2.49868E-01	 2.30217E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94924E+01	-7.28275E-02	 5.37000E+01	 4.74968E-04	 1.20400E+02
 0.00000E+00	 3.65319E+03	 4.47396E+03	 9.82378E+00	 1.07191E+00	 2.47382E+01	 2.29374E+01	 2.70500E+03	 7.50000E+01	 5.16338E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.67219E+01	 4.49723E+01	 9.87487E-02	 1.07660E-02	 2.48462E-01	 2.30376E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94826E+01	-8.25796E-02	 5.37000E+01	-2.54774E-01	 1.20400E+02
 0.00000E+00	 3.64284E+03	 4.48897E+03	 9.82392E+00	 1.19754E+00	 2.47629E+01	 2.29241E+01	 2.70500E+03	 7.50000E+01	 5.08945E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.66174E+01	 4.51225E+01	 9.87487E-02	 1.20277E-02	 2.48710E-01	 2.30242E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94840E+01	-8.11936E-02	 5.37000E+01	 7.03691E-02	 1.20400E+02
 0.00000E+00	 3.64282E+03	 4.48893E+03	 9.82384E+00	 1.35492E+00	 2.46254E+01	 2.29356E+01	 2.70500E+03	 7.50000E+01	 5.14105E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.66174E+01	 4.51225E+01	 9.87487E-02	 1.36084E-02	 2.47329E-01	 2.30358E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94833E+01	-8.19664E-02	 5.37000E+01	 7.03691E-02	 1.20400E+02
 0.00000E+00	 3.64789E+03	 4.47701E+03	 9.81917E+00	 1.53210E+00	 2.46141E+01	 2.29132E+01	 2.70500E+03	 7.50000E+01	 5.02332E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.66859E+01	 4.50241E+01	 9.87487E-02	 1.53879E-02	 2.47216E-01	 2.30133E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94359E+01	-1.29279E-01	 5.37000E+01	-1.42662E-01	 1.20400E+02
 0.00000E+00	 3.64834E+03	 4.47214E+03	 9.81489E+00	 1.73550E+00	 2.44933E+01	 2.29153E+01	 2.70500E+03	 7.50000E+01	 5.03098E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.67063E+01	 4.49947E+01	 9.87487E-02	 1.74308E-02	 2.46003E-01	 2.30154E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.93927E+01	-1.72545E-01	 5.37000E+01	-2.06356E-01	 1.20400E+02
 0.00000E+00	 3.65158E+03	 4.47612E+03	 9.82362E+00	 1.96693E+00	 2.44904E+01	 2.29007E+01	 2.70500E+03	 7.50000E+01	 4.95776E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.67063E+01	 4.49947E+01	 9.87487E-02	 1.97551E-02	 2.45974E-01	 2.30007E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94811E+01	-8.41600E-02	 5.37000E+01	-2.06356E-01	 1.20400E+02
 0.00000E+00	 3.65399E+03	 4.47861E+03	 9.82963E+00	 1.99130E+00	 2.44402E+01	 2.28835E+01	 2.70500E+03	 7.50000E+01	 4.87445E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.67080E+01	 4.49922E+01	 9.87487E-02	 2.00000E-02	 2.45469E-01	 2.29834E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95419E+01	-2.33151E-02	 5.37000E+01	-2.11662E-01	 1.20400E+02
 0.00000E+00	 3.65267E+03	 4.48138E+03	 9.83051E+00	 1.99130E+00	 2.43892E+01	 2.28684E+01	 2.70500E+03	 7.50000E+01	 4.80611E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.66915E+01	 4.50160E+01	 9.87487E-02	 2.00000E-02	 2.44957E-01	 2.29683E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95508E+01	-1.44332E-02	 5.37000E+01	-1.60225E-01	 1.20400E+02
 0.00000E+00	 3.65884E+03	 4.48895E+03	 9.84711E+00	 1.99130E+00	 2.44059E+01	 2.28502E+01	 2.70500E+03	 7.50000E+01	 4.72622E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.66915E+01	 4.50160E+01	 9.87487E-02	 2.00000E-02	 2.45125E-01	 2.29500E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.97189E+01	 1.53719E-01	 5.37000E+01	-1.60225E-01	 1.20400E+02
 0.00000E+00	 3.65188E+03	 4.49278E+03	 9.84089E+00	 1.99130E+00	 2.43108E+01	 2.28373E+01	 2.70500E+03	 7.50000E+01	 4.67683E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.66449E+01	 4.50829E+01	 9.87487E-02	 2.00000E-02	 2.44170E-01	 2.29370E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96559E+01	 9.06984E-02	 5.37000E+01	-1.53571E-02	 1.20400E+02
 0.00000E+00	 3.66052E+03	 4.48211E+03	 9.84265E+00	 1.99130E+00	 2.43592E+01	 2.28115E+01	 2.70500E+03	 7.50000E+01	 4.56685E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.67250E+01	 4.49677E+01	 9.87487E-02	 2.00000E-02	 2.44655E-01	 2.29111E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96738E+01	 1.08574E-01	 5.37000E+01	-2.64623E-01	 1.20400E+02
 0.00000E+00	 3.66431E+03	 4.48675E+03	 9.85285E+00	 1.99130E+00	 2.43178E+01	 2.27925E+01	 2.70500E+03	 7.50000E+01	 4.49435E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.67250E+01	 4.49677E+01	 9.87487E-02	 2.00000E-02	 2.44240E-01	 2.28920E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.97770E+01	 2.11772E-01	 5.37000E+01	-2.64623E-01	 1.20400E+02
 0.00000E+00	 3.64197E+03	 4.51884E+03	 9.85282E+00	 1.99130E+00	 2.43167E+01	 2.27809E+01	 2.70500E+03	 7.50000E+01	 4.46280E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 0.00000E+00	 3.65012E+01	 4.52896E+01	 9.87487E-02	 2.00000E-02	 2.44229E-01	 2.28804E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.97767E+01	 2.11509E-01	 5.37000E+01	 4.31955E-01	 1.20400E+02
