 2.50521E-01	 3.65547E+03	 4.49944E+03	 9.34772E+00	 3.37116E-01	 2.51601E+01	 2.29487E+01	 2.70500E+03	 7.50000E+01	 5.00000E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51081E-03	 3.66365E+01	 4.50951E+01	 9.36863E-02	 3.37870E-03	 2.52164E-01	 2.30000E-01	 0.00000E+00	 0.00000E+00	 9.97769E+01	 9.97768E+01	-7.98628E-05	 5.37000E+01	 1.10302E-02	 1.20400E+02
 2.53458E-01	 3.64419E+03	 4.48556E+03	 9.32191E+00	 3.33115E-01	 2.51155E+01	 2.28979E+01	 2.70500E+03	 7.50000E+01	 4.98572E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54811E-03	 3.66365E+01	 4.50951E+01	 9.37167E-02	 3.34558E-03	 2.52243E-01	 2.29971E-01	 0.00000E+00	 0.00000E+00	 9.95686E+01	 9.94690E+01	-9.95775E-02	 5.37000E+01	 1.10302E-02	 1.20400E+02
 2.59538E-01	 3.64709E+03	 4.49523E+03	 9.33192E+00	 3.35514E-01	 2.50988E+01	 2.29002E+01	 2.70500E+03	 7.50000E+01	 5.00122E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.60553E-03	 3.66135E+01	 4.51281E+01	 9.36841E-02	 3.36979E-03	 2.52084E-01	 2.30002E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96105E+01	 4.53134E-02	 5.37000E+01	 8.24060E-02	 1.20400E+02
 2.51563E-01	 3.65996E+03	 4.46824E+03	 9.32915E+00	 3.25506E-01	 2.51570E+01	 2.28973E+01	 2.70500E+03	 7.50000E+01	 4.98637E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52767E-03	 3.67748E+01	 4.48963E+01	 9.37381E-02	 3.26928E-03	 2.52669E-01	 2.29973E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95236E+01	-4.16445E-02	 5.37000E+01	-4.19352E-01	 1.20400E+02
 2.48682E-01	 3.65778E+03	 4.46557E+03	 9.32915E+00	 3.33056E-01	 2.50632E+01	 2.29011E+01	 2.70500E+03	 7.50000E+01	 5.00453E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.50022E-03	 3.67748E+01	 4.48963E+01	 9.37940E-02	 3.34511E-03	 2.51727E-01	 2.30011E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94642E+01	-1.00987E-01	 5.37000E+01	-4.19352E-01	 1.20400E+02
 2.57046E-01	 3.65604E+03	 4.47262E+03	 9.31879E+00	 3.24687E-01	 2.50508E+01	 2.29065E+01	 2.70500E+03	 7.50000E+01	 5.03109E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.58310E-03	 3.67401E+01	 4.49461E+01	 9.36460E-02	 3.26105E-03	 2.51602E-01	 2.30066E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95108E+01	-5.44299E-02	 5.37000E+01	-3.11566E-01	 1.20400E+02
 2.50648E-01	 3.65302E+03	 4.47981E+03	 9.34262E+00	 3.22256E-01	 2.50958E+01	 2.29047E+01	 2.70500E+03	 7.50000E+01	 5.02090E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51806E-03	 3.66990E+01	 4.50051E+01	 9.38580E-02	 3.23663E-03	 2.52054E-01	 2.30047E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95400E+01	-2.52644E-02	 5.37000E+01	-1.83685E-01	 1.20400E+02
 2.55430E-01	 3.65469E+03	 4.48185E+03	 9.30840E+00	 3.26799E-01	 2.50289E+01	 2.29122E+01	 2.70500E+03	 7.50000E+01	 5.05699E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.56493E-03	 3.66990E+01	 4.50051E+01	 9.34716E-02	 3.28226E-03	 2.51382E-01	 2.30122E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95853E+01	 2.01213E-02	 5.37000E+01	-1.83685E-01	 1.20400E+02
 2.53466E-01	 3.65834E+03	 4.47746E+03	 9.34360E+00	 3.35635E-01	 2.50422E+01	 2.29132E+01	 2.70500E+03	 7.50000E+01	 5.06073E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54499E-03	 3.67325E+01	 4.49570E+01	 9.38168E-02	 3.37100E-03	 2.51516E-01	 2.30133E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95942E+01	 2.89523E-02	 5.37000E+01	-2.87857E-01	 1.20400E+02
 2.53752E-01	 3.64947E+03	 4.49266E+03	 9.32561E+00	 4.09983E-01	 2.50136E+01	 2.29056E+01	 2.70500E+03	 7.50000E+01	 5.02124E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54722E-03	 3.66342E+01	 4.50983E+01	 9.36125E-02	 4.11773E-03	 2.51228E-01	 2.30056E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96193E+01	 5.40509E-02	 5.37000E+01	 1.80413E-02	 1.20400E+02
 2.38803E-01	 3.64714E+03	 4.48979E+03	 9.34587E+00	 3.72428E-01	 2.50596E+01	 2.28966E+01	 2.70500E+03	 7.50000E+01	 4.97536E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.39869E-03	 3.66342E+01	 4.50983E+01	 9.38759E-02	 3.74054E-03	 2.51690E-01	 2.29966E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95556E+01	-9.61723E-03	 5.37000E+01	 1.80413E-02	 1.20400E+02
 2.52099E-01	 3.65518E+03	 4.47858E+03	 9.30455E+00	 3.54936E-01	 2.50060E+01	 2.29087E+01	 2.70500E+03	 7.50000E+01	 5.03552E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.53215E-03	 3.67136E+01	 4.49841E+01	 9.34575E-02	 3.56486E-03	 2.51152E-01	 2.30087E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95591E+01	-6.07632E-03	 5.37000E+01	-2.29110E-01	 1.20400E+02
 2.54085E-01	 3.64463E+03	 4.49453E+03	 9.31848E+00	 3.69790E-01	 2.50786E+01	 2.28942E+01	 2.70500E+03	 7.50000E+01	 4.96228E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55190E-03	 3.66047E+01	 4.51407E+01	 9.35900E-02	 3.71404E-03	 2.51881E-01	 2.29942E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95671E+01	 1.83779E-03	 5.37000E+01	 1.09713E-01	 1.20400E+02
 2.51065E-01	 3.64448E+03	 4.49434E+03	 9.31741E+00	 3.40718E-01	 2.50163E+01	 2.29067E+01	 2.70500E+03	 7.50000E+01	 5.02504E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52167E-03	 3.66047E+01	 4.51407E+01	 9.35830E-02	 3.42206E-03	 2.51255E-01	 2.30068E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95631E+01	-2.16453E-03	 5.37000E+01	 1.09713E-01	 1.20400E+02
 2.40137E-01	 3.64960E+03	 4.48171E+03	 9.33832E+00	 3.10513E-01	 2.50827E+01	 2.28898E+01	 2.70500E+03	 7.50000E+01	 4.93996E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.41322E-03	 3.66760E+01	 4.50382E+01	 9.38439E-02	 3.11869E-03	 2.51922E-01	 2.29898E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95091E+01	-5.61234E-02	 5.37000E+01	-1.12107E-01	 1.20400E+02
 2.51946E-01	 3.65033E+03	 4.47491E+03	 9.30033E+00	 2.68625E-01	 2.50352E+01	 2.29023E+01	 2.70500E+03	 7.50000E+01	 5.00259E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.53339E-03	 3.67051E+01	 4.49965E+01	 9.35173E-02	 2.69798E-03	 2.51445E-01	 2.30023E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94503E+01	-1.14875E-01	 5.37000E+01	-2.02482E-01	 1.20400E+02
 2.47822E-01	 3.65262E+03	 4.47772E+03	 9.32466E+00	 2.74669E-01	 2.50695E+01	 2.29021E+01	 2.70500E+03	 7.50000E+01	 5.00151E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.49035E-03	 3.67051E+01	 4.49965E+01	 9.37033E-02	 2.75868E-03	 2.51790E-01	 2.30021E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95126E+01	-5.25877E-02	 5.37000E+01	-2.02482E-01	 1.20400E+02
 2.53938E-01	 3.65536E+03	 4.47629E+03	 9.30996E+00	 3.94944E-01	 2.49968E+01	 2.28993E+01	 2.70500E+03	 7.50000E+01	 4.98685E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55116E-03	 3.67232E+01	 4.49705E+01	 9.35314E-02	 3.96669E-03	 2.51059E-01	 2.29993E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95384E+01	-2.68656E-02	 5.37000E+01	-2.58720E-01	 1.20400E+02
 2.51429E-01	 3.65545E+03	 4.47445E+03	 9.30771E+00	 4.47483E-01	 2.49478E+01	 2.28954E+01	 2.70500E+03	 7.50000E+01	 4.96755E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52640E-03	 3.67305E+01	 4.49599E+01	 9.35252E-02	 4.49437E-03	 2.50568E-01	 2.29954E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95209E+01	-4.43169E-02	 5.37000E+01	-2.81530E-01	 1.20400E+02
 2.54277E-01	 3.66077E+03	 4.48096E+03	 9.33445E+00	 3.60258E-01	 2.50336E+01	 2.28894E+01	 2.70500E+03	 7.50000E+01	 4.93932E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55130E-03	 3.67305E+01	 4.49599E+01	 9.36575E-02	 3.61832E-03	 2.51429E-01	 2.29893E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96657E+01	 1.00524E-01	 5.37000E+01	-2.81530E-01	 1.20400E+02
 2.52533E-01	 3.65483E+03	 4.48021E+03	 9.30571E+00	 3.04141E-01	 2.49976E+01	 2.28939E+01	 2.70500E+03	 7.50000E+01	 4.96538E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.53622E-03	 3.67059E+01	 4.49953E+01	 9.34584E-02	 3.05469E-03	 2.51068E-01	 2.29939E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95707E+01	 5.46756E-03	 5.37000E+01	-2.05062E-01	 1.20400E+02
 2.51601E-01	 3.66386E+03	 4.46502E+03	 9.31175E+00	 2.97810E-01	 2.50603E+01	 2.28885E+01	 2.70500E+03	 7.50000E+01	 4.94089E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52743E-03	 3.68049E+01	 4.48529E+01	 9.35402E-02	 2.99110E-03	 2.51697E-01	 2.29884E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95481E+01	-1.71670E-02	 5.37000E+01	-5.13146E-01	 1.20400E+02
 2.54520E-01	 3.66589E+03	 4.46749E+03	 9.32936E+00	 3.23839E-01	 2.50052E+01	 2.28895E+01	 2.70500E+03	 7.50000E+01	 4.94811E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55534E-03	 3.68049E+01	 4.48529E+01	 9.36653E-02	 3.25253E-03	 2.51144E-01	 2.29894E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96032E+01	 3.79724E-02	 5.37000E+01	-5.13146E-01	 1.20400E+02
 2.48286E-01	 3.64433E+03	 4.49391E+03	 9.32148E+00	 3.84775E-01	 2.49727E+01	 2.28951E+01	 2.70500E+03	 7.50000E+01	 4.97850E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.49392E-03	 3.66057E+01	 4.51393E+01	 9.36302E-02	 3.86455E-03	 2.50817E-01	 2.29951E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95564E+01	-8.81127E-03	 5.37000E+01	 1.06709E-01	 1.20400E+02
