 2.50521E-01	 3.65547E+03	 4.49944E+03	 9.34772E+00	 3.37116E-01	 2.51601E+01	 2.29487E+01	 2.70500E+03	 7.50000E+01	 5.00000E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51081E-03	 3.66365E+01	 4.50951E+01	 9.36863E-02	 3.37870E-03	 2.52164E-01	 2.30000E-01	 0.00000E+00	 0.00000E+00	 9.97769E+01	 9.97768E+01	-7.98628E-05	 5.37000E+01	 1.10302E-02	 1.20400E+02
 2.53458E-01	 3.64419E+03	 4.48556E+03	 9.32191E+00	 3.33115E-01	 2.51155E+01	 2.28979E+01	 2.70500E+03	 7.50000E+01	 4.98572E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54811E-03	 3.66365E+01	 4.50951E+01	 9.37167E-02	 3.34558E-03	 2.52243E-01	 2.29971E-01	 0.00000E+00	 0.00000E+00	 9.95686E+01	 9.94690E+01	-9.95775E-02	 5.37000E+01	 1.10302E-02	 1.20400E+02
 2.59538E-01	 3.64709E+03	 4.49523E+03	 9.33192E+00	 3.35514E-01	 2.50988E+01	 2.29002E+01	 2.70500E+03	 7.50000E+01	 5.00122E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.60553E-03	 3.66135E+01	 4.51281E+01	 9.36841E-02	 3.36979E-03	 2.52084E-01	 2.30002E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96105E+01	 4.53134E-02	 5.37000E+01	 8.24060E-02	 1.20400E+02
 2.51563E-01	 3.65996E+03	 4.46824E+03	 9.32915E+00	 3.25506E-01	 2.51570E+01	 2.28973E+01	 2.70500E+03	 7.50000E+01	 4.98637E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52767E-03	 3.67748E+01	 4.48963E+01	 9.37381E-02	 3.26928E-03	 2.52669E-01	 2.29973E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95236E+01	-4.16445E-02	 5.37000E+01	-4.19352E-01	 1.20400E+02
 2.48682E-01	 3.65778E+03	 4.46557E+03	 9.32915E+00	 3.33056E-01	 2.50632E+01	 2.29011E+01	 2.70500E+03	 7.50000E+01	 5.00453E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.50022E-03	 3.67748E+01	 4.48963E+01	 9.37940E-02	 3.34511E-03	 2.51727E-01	 2.30011E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94642E+01	-1.00987E-01	 5.37000E+01	-4.19352E-01	 1.20400E+02
 2.57046E-01	 3.65604E+03	 4.47262E+03	 9.31879E+00	 3.24687E-01	 2.50508E+01	 2.29065E+01	 2.70500E+03	 7.50000E+01	 5.03109E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.58310E-03	 3.67401E+01	 4.49461E+01	 9.36460E-02	 3.26105E-03	 2.51602E-01	 2.30066E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95108E+01	-5.44299E-02	 5.37000E+01	-3.11566E-01	 1.20400E+02
 2.50648E-01	 3.65302E+03	 4.47981E+03	 9.34262E+00	 3.22256E-01	 2.50958E+01	 2.29047E+01	 2.70500E+03	 7.50000E+01	 5.02090E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51806E-03	 3.66990E+01	 4.50051E+01	 9.38580E-02	 3.23663E-03	 2.52054E-01	 2.30047E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95400E+01	-2.52644E-02	 5.37000E+01	-1.83685E-01	 1.20400E+02
 2.55430E-01	 3.65470E+03	 4.48186E+03	 9.30843E+00	 3.33967E-01	 2.50303E+01	 2.29121E+01	 2.70500E+03	 7.50000E+01	 5.05671E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.56493E-03	 3.66990E+01	 4.50051E+01	 9.34716E-02	 3.35426E-03	 2.51396E-01	 2.30122E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95856E+01	 2.04129E-02	 5.37000E+01	-1.83685E-01	 1.20400E+02
 2.53453E-01	 3.65835E+03	 4.47746E+03	 9.34356E+00	 3.32917E-01	 2.50489E+01	 2.29132E+01	 2.70500E+03	 7.50000E+01	 5.06095E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54486E-03	 3.67325E+01	 4.49570E+01	 9.38163E-02	 3.34371E-03	 2.51583E-01	 2.30133E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95942E+01	 2.90058E-02	 5.37000E+01	-2.87857E-01	 1.20400E+02
 2.53677E-01	 3.64945E+03	 4.49265E+03	 9.32578E+00	 3.48784E-01	 2.50473E+01	 2.29070E+01	 2.70500E+03	 7.50000E+01	 5.02797E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54648E-03	 3.66342E+01	 4.50984E+01	 9.36147E-02	 3.50307E-03	 2.51567E-01	 2.30070E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96187E+01	 5.35279E-02	 5.37000E+01	 1.81671E-02	 1.20400E+02
 2.38586E-01	 3.64695E+03	 4.48957E+03	 9.34599E+00	 3.54889E-01	 2.50734E+01	 2.29010E+01	 2.70500E+03	 7.50000E+01	 4.99650E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.39663E-03	 3.66342E+01	 4.50984E+01	 9.38818E-02	 3.56439E-03	 2.51829E-01	 2.30010E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95505E+01	-1.46776E-02	 5.37000E+01	 1.81671E-02	 1.20400E+02
 2.51820E-01	 3.65480E+03	 4.47799E+03	 9.30403E+00	 3.69334E-01	 2.49949E+01	 2.29132E+01	 2.70500E+03	 7.50000E+01	 5.05633E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52965E-03	 3.67141E+01	 4.49835E+01	 9.34632E-02	 3.70947E-03	 2.51041E-01	 2.30133E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95475E+01	-1.77480E-02	 5.37000E+01	-2.30544E-01	 1.20400E+02
 2.53789E-01	 3.64465E+03	 4.49357E+03	 9.31821E+00	 3.54671E-01	 2.50838E+01	 2.28983E+01	 2.70500E+03	 7.50000E+01	 4.98013E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54917E-03	 3.66084E+01	 4.51354E+01	 9.35961E-02	 3.56220E-03	 2.51933E-01	 2.29983E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95576E+01	-7.60751E-03	 5.37000E+01	 9.82837E-02	 1.20400E+02
 2.50676E-01	 3.64450E+03	 4.49339E+03	 9.31728E+00	 3.54334E-01	 2.50117E+01	 2.29114E+01	 2.70500E+03	 7.50000E+01	 5.04447E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51800E-03	 3.66084E+01	 4.51354E+01	 9.35906E-02	 3.55882E-03	 2.51210E-01	 2.30114E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95536E+01	-1.16545E-02	 5.37000E+01	 9.82837E-02	 1.20400E+02
 2.39746E-01	 3.64960E+03	 4.48073E+03	 9.33804E+00	 3.50712E-01	 2.50618E+01	 2.28937E+01	 2.70500E+03	 7.50000E+01	 4.95505E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.40953E-03	 3.66797E+01	 4.50329E+01	 9.38506E-02	 3.52244E-03	 2.51713E-01	 2.29937E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94990E+01	-6.62085E-02	 5.37000E+01	-1.23655E-01	 1.20400E+02
 2.51673E-01	 3.65048E+03	 4.47397E+03	 9.29990E+00	 3.49165E-01	 2.49944E+01	 2.29040E+01	 2.70500E+03	 7.50000E+01	 5.00591E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.53083E-03	 3.67093E+01	 4.49904E+01	 9.35200E-02	 3.50690E-03	 2.51035E-01	 2.30040E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94428E+01	-1.22370E-01	 5.37000E+01	-2.15678E-01	 1.20400E+02
 2.47689E-01	 3.65299E+03	 4.47704E+03	 9.32444E+00	 3.39718E-01	 2.50368E+01	 2.29002E+01	 2.70500E+03	 7.50000E+01	 4.98711E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.48906E-03	 3.67093E+01	 4.49904E+01	 9.37025E-02	 3.41202E-03	 2.51462E-01	 2.30002E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95112E+01	-5.40111E-02	 5.37000E+01	-2.15678E-01	 1.20400E+02
 2.54034E-01	 3.65584E+03	 4.47620E+03	 9.31015E+00	 3.43875E-01	 2.50237E+01	 2.28962E+01	 2.70500E+03	 7.50000E+01	 4.96706E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55196E-03	 3.67257E+01	 4.49668E+01	 9.35274E-02	 3.45377E-03	 2.51329E-01	 2.29962E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95445E+01	-2.06777E-02	 5.37000E+01	-2.66623E-01	 1.20400E+02
 2.51359E-01	 3.65540E+03	 4.47497E+03	 9.30864E+00	 3.46164E-01	 2.50021E+01	 2.28959E+01	 2.70500E+03	 7.50000E+01	 4.96664E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52557E-03	 3.67283E+01	 4.49631E+01	 9.35303E-02	 3.47676E-03	 2.51113E-01	 2.29959E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95255E+01	-3.97356E-02	 5.37000E+01	-2.74721E-01	 1.20400E+02
 2.54104E-01	 3.66031E+03	 4.48099E+03	 9.33475E+00	 3.36731E-01	 2.50416E+01	 2.28937E+01	 2.70500E+03	 7.50000E+01	 4.95706E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54973E-03	 3.67283E+01	 4.49631E+01	 9.36666E-02	 3.38201E-03	 2.51510E-01	 2.29937E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96593E+01	 9.40359E-02	 5.37000E+01	-2.74721E-01	 1.20400E+02
 2.52464E-01	 3.65415E+03	 4.48000E+03	 9.30522E+00	 3.43508E-01	 2.49636E+01	 2.28975E+01	 2.70500E+03	 7.50000E+01	 4.97864E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.53583E-03	 3.67036E+01	 4.49986E+01	 9.34649E-02	 3.45008E-03	 2.50726E-01	 2.29975E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95585E+01	-6.70833E-03	 5.37000E+01	-1.97756E-01	 1.20400E+02
 2.51659E-01	 3.66380E+03	 4.46446E+03	 9.31120E+00	 3.46035E-01	 2.50238E+01	 2.28888E+01	 2.70500E+03	 7.50000E+01	 4.93746E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52819E-03	 3.68068E+01	 4.48503E+01	 9.35410E-02	 3.47546E-03	 2.51331E-01	 2.29887E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95414E+01	-2.38288E-02	 5.37000E+01	-5.18926E-01	 1.20400E+02
 2.54625E-01	 3.66612E+03	 4.46728E+03	 9.32932E+00	 3.44082E-01	 2.49911E+01	 2.28869E+01	 2.70500E+03	 7.50000E+01	 4.93063E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55636E-03	 3.68068E+01	 4.48503E+01	 9.36638E-02	 3.45585E-03	 2.51002E-01	 2.29868E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96044E+01	 3.91421E-02	 5.37000E+01	-5.18926E-01	 1.20400E+02
 2.48436E-01	 3.64459E+03	 4.49417E+03	 9.32187E+00	 3.44407E-01	 2.49954E+01	 2.28923E+01	 2.70500E+03	 7.50000E+01	 4.96086E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.49527E-03	 3.66059E+01	 4.51390E+01	 9.36280E-02	 3.45911E-03	 2.51046E-01	 2.29922E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95628E+01	-2.37147E-03	 5.37000E+01	 1.06155E-01	 1.20400E+02
