 2.50521E-01	 3.65547E+03	 4.49944E+03	 9.34772E+00	 3.37116E-01	 2.51601E+01	 2.29487E+01	 2.70500E+03	 7.50000E+01	 5.00000E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51081E-03	 3.66365E+01	 4.50951E+01	 9.36863E-02	 3.37870E-03	 2.52164E-01	 2.30000E-01	 0.00000E+00	 0.00000E+00	 9.97769E+01	 9.97768E+01	-7.98628E-05	 5.37000E+01	 1.10302E-02	 1.20400E+02
 2.53458E-01	 3.64419E+03	 4.48556E+03	 9.32191E+00	 3.33115E-01	 2.51155E+01	 2.28979E+01	 2.70500E+03	 7.50000E+01	 4.98572E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54811E-03	 3.66365E+01	 4.50951E+01	 9.37167E-02	 3.34558E-03	 2.52243E-01	 2.29971E-01	 0.00000E+00	 0.00000E+00	 9.95686E+01	 9.94690E+01	-9.95775E-02	 5.37000E+01	 1.10302E-02	 1.20400E+02
 2.59538E-01	 3.64709E+03	 4.49523E+03	 9.33192E+00	 3.35514E-01	 2.50988E+01	 2.29002E+01	 2.70500E+03	 7.50000E+01	 5.00122E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.60553E-03	 3.66135E+01	 4.51281E+01	 9.36841E-02	 3.36979E-03	 2.52084E-01	 2.30002E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96105E+01	 4.53134E-02	 5.37000E+01	 8.24060E-02	 1.20400E+02
 2.51563E-01	 3.65996E+03	 4.46824E+03	 9.32915E+00	 3.25506E-01	 2.51570E+01	 2.28973E+01	 2.70500E+03	 7.50000E+01	 4.98637E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52767E-03	 3.67748E+01	 4.48963E+01	 9.37381E-02	 3.26928E-03	 2.52669E-01	 2.29973E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95236E+01	-4.16445E-02	 5.37000E+01	-4.19352E-01	 1.20400E+02
 2.48682E-01	 3.65778E+03	 4.46557E+03	 9.32915E+00	 3.33056E-01	 2.50632E+01	 2.29011E+01	 2.70500E+03	 7.50000E+01	 5.00453E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.50022E-03	 3.67748E+01	 4.48963E+01	 9.37940E-02	 3.34511E-03	 2.51727E-01	 2.30011E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94642E+01	-1.00987E-01	 5.37000E+01	-4.19352E-01	 1.20400E+02
 2.57046E-01	 3.65604E+03	 4.47262E+03	 9.31879E+00	 3.24687E-01	 2.50508E+01	 2.29065E+01	 2.70500E+03	 7.50000E+01	 5.03109E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.58310E-03	 3.67401E+01	 4.49461E+01	 9.36460E-02	 3.26105E-03	 2.51602E-01	 2.30066E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95108E+01	-5.44299E-02	 5.37000E+01	-3.11566E-01	 1.20400E+02
 2.50648E-01	 3.65302E+03	 4.47981E+03	 9.34262E+00	 3.22256E-01	 2.50958E+01	 2.29047E+01	 2.70500E+03	 7.50000E+01	 5.02090E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51806E-03	 3.66990E+01	 4.50051E+01	 9.38580E-02	 3.23663E-03	 2.52054E-01	 2.30047E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95400E+01	-2.52644E-02	 5.37000E+01	-1.83685E-01	 1.20400E+02
 2.55430E-01	 3.65469E+03	 4.48185E+03	 9.30840E+00	 3.26799E-01	 2.50289E+01	 2.29122E+01	 2.70500E+03	 7.50000E+01	 5.05699E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.56493E-03	 3.66990E+01	 4.50051E+01	 9.34716E-02	 3.28226E-03	 2.51382E-01	 2.30122E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95853E+01	 2.01213E-02	 5.37000E+01	-1.83685E-01	 1.20400E+02
 2.53463E-01	 3.65830E+03	 4.47740E+03	 9.34349E+00	 3.35629E-01	 2.50439E+01	 2.29133E+01	 2.70500E+03	 7.50000E+01	 5.06130E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54499E-03	 3.67325E+01	 4.49570E+01	 9.38168E-02	 3.37095E-03	 2.51533E-01	 2.30134E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95930E+01	 2.77827E-02	 5.37000E+01	-2.87857E-01	 1.20400E+02
 2.53683E-01	 3.64935E+03	 4.49252E+03	 9.32593E+00	 3.58168E-01	 2.50278E+01	 2.29067E+01	 2.70500E+03	 7.50000E+01	 5.02682E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54661E-03	 3.66342E+01	 4.50983E+01	 9.36187E-02	 3.59732E-03	 2.51371E-01	 2.30068E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96161E+01	 5.08391E-02	 5.37000E+01	 1.80399E-02	 1.20400E+02
 2.38592E-01	 3.64693E+03	 4.48953E+03	 9.34651E+00	 3.71996E-01	 2.50470E+01	 2.28995E+01	 2.70500E+03	 7.50000E+01	 4.98934E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.39670E-03	 3.66342E+01	 4.50983E+01	 9.38877E-02	 3.73620E-03	 2.51564E-01	 2.29995E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95498E+01	-1.53692E-02	 5.37000E+01	 1.80399E-02	 1.20400E+02
 2.51849E-01	 3.65495E+03	 4.47799E+03	 9.30503E+00	 3.85268E-01	 2.49588E+01	 2.29100E+01	 2.70500E+03	 7.50000E+01	 5.04099E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52988E-03	 3.67149E+01	 4.49824E+01	 9.34711E-02	 3.86951E-03	 2.50678E-01	 2.30100E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95498E+01	-1.54671E-02	 5.37000E+01	-2.32894E-01	 1.20400E+02
 2.53916E-01	 3.64542E+03	 4.49415E+03	 9.32036E+00	 3.16079E-01	 2.50853E+01	 2.28922E+01	 2.70500E+03	 7.50000E+01	 4.95117E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55000E-03	 3.66099E+01	 4.51333E+01	 9.36015E-02	 3.17459E-03	 2.51949E-01	 2.29921E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95749E+01	 9.72465E-03	 5.37000E+01	 9.37825E-02	 1.20400E+02
 2.50874E-01	 3.64556E+03	 4.49432E+03	 9.31891E+00	 3.07669E-01	 2.50765E+01	 2.29054E+01	 2.70500E+03	 7.50000E+01	 5.01775E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.51936E-03	 3.66099E+01	 4.51333E+01	 9.35833E-02	 3.09013E-03	 2.51860E-01	 2.30054E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95787E+01	 1.34921E-02	 5.37000E+01	 9.37825E-02	 1.20400E+02
 2.39985E-01	 3.65006E+03	 4.48124E+03	 9.33684E+00	 3.32694E-01	 2.51294E+01	 2.28924E+01	 2.70500E+03	 7.50000E+01	 4.95260E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.41165E-03	 3.66799E+01	 4.50326E+01	 9.38272E-02	 3.34146E-03	 2.52392E-01	 2.29924E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95110E+01	-5.42056E-02	 5.37000E+01	-1.24195E-01	 1.20400E+02
 2.51776E-01	 3.64976E+03	 4.47482E+03	 9.29819E+00	 3.43286E-01	 2.50438E+01	 2.29072E+01	 2.70500E+03	 7.50000E+01	 5.02572E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.53191E-03	 3.67028E+01	 4.49998E+01	 9.35045E-02	 3.44785E-03	 2.51532E-01	 2.30072E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94410E+01	-1.24187E-01	 5.37000E+01	-1.95285E-01	 1.20400E+02
 2.47687E-01	 3.65180E+03	 4.47732E+03	 9.32190E+00	 3.52870E-01	 2.50561E+01	 2.29068E+01	 2.70500E+03	 7.50000E+01	 5.02225E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.48940E-03	 3.67028E+01	 4.49998E+01	 9.36908E-02	 3.54411E-03	 2.51655E-01	 2.30068E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.94965E+01	-6.87468E-02	 5.37000E+01	-1.95285E-01	 1.20400E+02
 2.53856E-01	 3.65442E+03	 4.47595E+03	 9.30802E+00	 3.73584E-01	 2.50013E+01	 2.29040E+01	 2.70500E+03	 7.50000E+01	 5.00677E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55078E-03	 3.67201E+01	 4.49749E+01	 9.35281E-02	 3.75215E-03	 2.51105E-01	 2.30040E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95210E+01	-4.41800E-02	 5.37000E+01	-2.49181E-01	 1.20400E+02
 2.51091E-01	 3.65467E+03	 4.47400E+03	 9.30803E+00	 3.64019E-01	 2.49573E+01	 2.29020E+01	 2.70500E+03	 7.50000E+01	 4.99596E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52340E-03	 3.67286E+01	 4.49626E+01	 9.35435E-02	 3.65609E-03	 2.50663E-01	 2.30020E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95048E+01	-6.03950E-02	 5.37000E+01	-2.75668E-01	 1.20400E+02
 2.53845E-01	 3.65990E+03	 4.48039E+03	 9.33497E+00	 3.46758E-01	 2.49977E+01	 2.28968E+01	 2.70500E+03	 7.50000E+01	 4.97013E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.54744E-03	 3.67286E+01	 4.49626E+01	 9.36804E-02	 3.48272E-03	 2.51069E-01	 2.29968E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96470E+01	 8.18029E-02	 5.37000E+01	-2.75668E-01	 1.20400E+02
 2.52293E-01	 3.65495E+03	 4.47928E+03	 9.30675E+00	 3.01965E-01	 2.49595E+01	 2.28972E+01	 2.70500E+03	 7.50000E+01	 4.97437E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.53400E-03	 3.67100E+01	 4.49894E+01	 9.34761E-02	 3.03284E-03	 2.50685E-01	 2.29972E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95629E+01	-2.27543E-03	 5.37000E+01	-2.17704E-01	 1.20400E+02
 2.51582E-01	 3.66476E+03	 4.46385E+03	 9.31093E+00	 3.24678E-01	 2.50620E+01	 2.28886E+01	 2.70500E+03	 7.50000E+01	 4.93409E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.52721E-03	 3.68135E+01	 4.48406E+01	 9.35308E-02	 3.26096E-03	 2.51714E-01	 2.29886E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95493E+01	-1.59280E-02	 5.37000E+01	-5.39832E-01	 1.20400E+02
 2.54532E-01	 3.66666E+03	 4.46616E+03	 9.32796E+00	 3.50162E-01	 2.50123E+01	 2.28896E+01	 2.70500E+03	 7.50000E+01	 4.94168E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.55552E-03	 3.68135E+01	 4.48406E+01	 9.36533E-02	 3.51691E-03	 2.51215E-01	 2.29896E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.96009E+01	 3.57018E-02	 5.37000E+01	-5.39832E-01	 1.20400E+02
 2.48269E-01	 3.64425E+03	 4.49368E+03	 9.32096E+00	 3.52783E-01	 2.49953E+01	 2.28963E+01	 2.70500E+03	 7.50000E+01	 4.97794E+01	 5.00000E+01	 9.50000E+01	 2.29000E+01	 5.37000E+01	 1.00000E+00	 5.49550E+01	 5.85709E+01	 1.38229E+01	 2.95000E+03	 5.00000E+00	 9.50000E+01	 2.49383E-03	 3.66062E+01	 4.51386E+01	 9.36282E-02	 3.54323E-03	 2.51044E-01	 2.29963E-01	 0.00000E+00	 0.00000E+00	 9.95652E+01	 9.95530E+01	-1.22420E-02	 5.37000E+01	 1.05240E-01	 1.20400E+02
