 2.50521E-01	 3.66404E+03	 4.50927E+03	 9.34774E+00	 2.69024E+01	 4.23388E+01	 2.70500E+03	 7.50000E+01	 1.20400E+02	 3.37117E-01	 8.01094E+01	 5.00000E+01	 2.63373E+03	 2.51602E+01	 5.00000E+01	 3.10221E+03	 2.29487E+01	 6.57310E+01	 2.30308E+02	 3.41434E+02	 9.45993E+01	 7.72970E+01	 3.21876E+01	 8.89327E+00	 2.63833E+01	 6.88201E+00	 1.87763E+01	 1.65673E+00	 3.29575E+01	 1.38229E+01	 2.39781E+01	 1.25654E+00	 1.85793E+01	 2.26334E+00	 4.84364E+00	 2.29858E+00	 1.78655E-02	 8.35702E-01	 9.85769E-02	 5.37240E+01	 4.38280E+01	 8.07496E-01	 1.14230E+02	 9.29395E+01	 5.15233E-01	 7.62307E+02	 5.54614E+02	 3.01596E+01	 4.97342E+02	 5.37240E+01	 4.38280E+01
 2.50913E-01	 3.61031E+03	 4.50792E+03	 9.32668E+00	 2.66795E+01	 4.19900E+01	 2.70475E+03	 7.53270E+01	 1.20400E+02	 3.36948E-01	 8.00561E+01	 5.02514E+01	 2.63251E+03	 2.51991E+01	 4.96856E+01	 3.10128E+03	 2.29217E+01	 6.57315E+01	 2.31756E+02	 3.41600E+02	 9.46450E+01	 7.73071E+01	 3.19704E+01	 8.81488E+00	 2.63853E+01	 6.84631E+00	 1.89316E+01	 1.67262E+00	 3.28698E+01	 1.38453E+01	 2.42526E+01	 1.15807E+00	 1.85298E+01	 2.23075E+00	 4.78987E+00	 2.22513E+00	 1.78655E-02	 8.35702E-01	 9.85769E-02	 5.37240E+01	 4.38280E+01	 8.04544E-01	 1.14070E+02	 9.28354E+01	 5.14119E-01	 7.62186E+02	 5.54544E+02	 3.01529E+01	 4.97092E+02	 5.37242E+01	 4.38282E+01
 2.53267E-01	 3.63260E+03	 4.46800E+03	 9.36206E+00	 2.70541E+01	 4.23584E+01	 2.70527E+03	 7.51528E+01	 1.20406E+02	 3.36157E-01	 8.01740E+01	 4.88424E+01	 2.63382E+03	 2.52098E+01	 5.07923E+01	 3.10234E+03	 2.28281E+01	 6.57371E+01	 2.30897E+02	 3.41626E+02	 9.46479E+01	 7.74482E+01	 3.18047E+01	 8.95185E+00	 2.64988E+01	 6.85831E+00	 1.91513E+01	 1.63222E+00	 3.28891E+01	 1.39298E+01	 2.40126E+01	 1.15811E+00	 1.86566E+01	 2.28673E+00	 4.83787E+00	 2.38267E+00	 2.05182E-02	 8.23711E-01	 8.00243E-02	 5.38760E+01	 4.31219E+01	 8.03576E-01	 1.13904E+02	 9.29468E+01	 5.15078E-01	 7.62801E+02	 5.54838E+02	 3.00308E+01	 4.96642E+02	 5.37227E+01	 4.38304E+01
 2.56026E-01	 3.62783E+03	 4.53269E+03	 9.41751E+00	 2.69648E+01	 4.23253E+01	 2.70435E+03	 7.48082E+01	 1.20407E+02	 3.30999E-01	 8.01693E+01	 4.84671E+01	 2.63292E+03	 2.50985E+01	 5.00550E+01	 3.10174E+03	 2.29577E+01	 6.57757E+01	 2.29379E+02	 3.41498E+02	 9.46768E+01	 7.74816E+01	 3.20836E+01	 8.96461E+00	 2.62981E+01	 6.72147E+00	 1.85182E+01	 1.70167E+00	 3.29469E+01	 1.38733E+01	 2.39365E+01	 1.26830E+00	 1.86012E+01	 2.23823E+00	 4.84372E+00	 2.29008E+00	 1.75944E-02	 8.37772E-01	 7.69013E-02	 5.27623E+01	 4.38300E+01	 7.95020E-01	 1.13785E+02	 9.29183E+01	 5.14893E-01	 7.63150E+02	 5.54690E+02	 2.99759E+01	 4.96081E+02	 5.37159E+01	 4.38400E+01
 2.52745E-01	 3.66753E+03	 4.46722E+03	 9.35429E+00	 2.68854E+01	 4.23072E+01	 2.70513E+03	 7.54749E+01	 1.20389E+02	 3.31977E-01	 8.02736E+01	 5.01079E+01	 2.63394E+03	 2.51837E+01	 5.11022E+01	 3.10286E+03	 2.30046E+01	 6.58575E+01	 2.29318E+02	 3.41705E+02	 9.46175E+01	 7.75268E+01	 3.21117E+01	 9.18563E+00	 2.61887E+01	 6.86777E+00	 1.87645E+01	 1.65075E+00	 3.28930E+01	 1.38043E+01	 2.41729E+01	 1.28761E+00	 1.85215E+01	 2.26804E+00	 4.84438E+00	 2.32242E+00	 1.75944E-02	 8.37772E-01	 7.69013E-02	 5.27623E+01	 4.38300E+01	 7.98005E-01	 1.13924E+02	 9.29733E+01	 5.15510E-01	 7.63897E+02	 5.54976E+02	 2.99351E+01	 4.95328E+02	 5.37034E+01	 4.38548E+01
 2.57328E-01	 3.65317E+03	 4.47068E+03	 9.31649E+00	 2.71156E+01	 4.23590E+01	 2.70432E+03	 7.44166E+01	 1.20403E+02	 3.30034E-01	 8.03217E+01	 4.88560E+01	 2.63328E+03	 2.50963E+01	 5.26864E+01	 3.10149E+03	 2.30068E+01	 6.58914E+01	 2.27601E+02	 3.41551E+02	 9.46276E+01	 7.75278E+01	 3.20346E+01	 8.83319E+00	 2.64841E+01	 6.87646E+00	 1.92955E+01	 1.68495E+00	 3.30970E+01	 1.38756E+01	 2.40887E+01	 1.31079E+00	 1.83893E+01	 2.27475E+00	 4.77968E+00	 2.30545E+00	 2.39708E-02	 8.40427E-01	 9.19568E-02	 5.31189E+01	 4.43062E+01	 7.96281E-01	 1.14021E+02	 9.27967E+01	 5.14177E-01	 7.64242E+02	 5.54869E+02	 2.99612E+01	 4.94227E+02	 5.36908E+01	 4.38711E+01
 2.50048E-01	 3.66316E+03	 4.49059E+03	 9.28502E+00	 2.68520E+01	 4.23278E+01	 2.70437E+03	 7.39424E+01	 1.20399E+02	 3.27886E-01	 8.03535E+01	 4.91029E+01	 2.63325E+03	 2.50772E+01	 5.03457E+01	 3.10129E+03	 2.29166E+01	 6.59257E+01	 2.28566E+02	 3.41813E+02	 9.46332E+01	 7.76515E+01	 3.19368E+01	 8.90064E+00	 2.61080E+01	 6.89784E+00	 1.88124E+01	 1.64749E+00	 3.31091E+01	 1.38230E+01	 2.41774E+01	 1.34497E+00	 1.84148E+01	 2.26758E+00	 4.92403E+00	 2.26282E+00	 1.48118E-02	 8.27964E-01	 9.49155E-02	 5.34727E+01	 4.39978E+01	 7.93437E-01	 1.14048E+02	 9.27350E+01	 5.13691E-01	 7.64749E+02	 5.54868E+02	 2.99448E+01	 4.93465E+02	 5.36845E+01	 4.38810E+01
 2.53159E-01	 3.65200E+03	 4.52259E+03	 9.24851E+00	 2.70432E+01	 4.28999E+01	 2.70486E+03	 7.44872E+01	 1.20411E+02	 3.30665E-01	 8.03943E+01	 5.13128E+01	 2.63416E+03	 2.50347E+01	 4.94800E+01	 3.10205E+03	 2.28470E+01	 6.59599E+01	 2.29071E+02	 3.42134E+02	 9.46132E+01	 7.77483E+01	 3.24142E+01	 8.95674E+00	 2.67337E+01	 6.98296E+00	 1.84829E+01	 1.66206E+00	 3.30526E+01	 1.37276E+01	 2.36729E+01	 1.09298E+00	 1.86877E+01	 2.23851E+00	 4.88701E+00	 2.24414E+00	 1.48118E-02	 8.27964E-01	 9.49155E-02	 5.34727E+01	 4.39978E+01	 7.93253E-01	 1.14005E+02	 9.27453E+01	 5.13635E-01	 7.65364E+02	 5.55339E+02	 2.98880E+01	 4.92827E+02	 5.36842E+01	 4.38841E+01
 2.56003E-01	 3.63521E+03	 4.46945E+03	 9.31534E+00	 2.67410E+01	 4.21051E+01	 2.70570E+03	 7.51351E+01	 1.20423E+02	 3.30572E-01	 8.05104E+01	 4.97189E+01	 2.63458E+03	 2.51585E+01	 5.09664E+01	 3.10333E+03	 2.27632E+01	 6.60003E+01	 2.28768E+02	 3.42116E+02	 9.46024E+01	 7.78933E+01	 3.19263E+01	 8.89810E+00	 2.61723E+01	 6.78885E+00	 1.88011E+01	 1.66096E+00	 3.27492E+01	 1.38098E+01	 2.37450E+01	 1.07313E+00	 1.83775E+01	 2.26627E+00	 4.94909E+00	 2.27958E+00	 2.68596E-02	 8.27717E-01	 8.96287E-02	 5.32759E+01	 4.26823E+01	 7.93133E-01	 1.14014E+02	 9.28229E+01	 5.14539E-01	 7.66016E+02	 5.55266E+02	 2.98347E+01	 4.92566E+02	 5.36888E+01	 4.38828E+01
 2.52023E-01	 3.64781E+03	 4.45153E+03	 9.28235E+00	 2.69545E+01	 4.23009E+01	 2.70703E+03	 7.46617E+01	 1.20395E+02	 3.43862E-01	 8.05223E+01	 4.79430E+01	 2.63623E+03	 2.51577E+01	 5.16939E+01	 3.10499E+03	 2.27999E+01	 6.60860E+01	 2.27076E+02	 3.42315E+02	 9.45978E+01	 7.79010E+01	 3.22695E+01	 8.73086E+00	 2.64936E+01	 6.75168E+00	 1.86928E+01	 1.66974E+00	 3.30931E+01	 1.36550E+01	 2.39053E+01	 1.38178E+00	 1.84061E+01	 2.29470E+00	 4.94255E+00	 2.36589E+00	-7.54313E-03	 8.12182E-01	 9.51407E-02	 5.39962E+01	 4.31448E+01	 8.13704E-01	 1.13988E+02	 9.27490E+01	 5.13124E-01	 7.66972E+02	 5.55928E+02	 2.98296E+01	 4.91878E+02	 5.36891E+01	 4.38857E+01
